 1.84440000000000E+0002  3.56293945312500E+0001  1.74365234375000E+0001 
 1.84940000000000E+0002  3.55087890625000E+0001  1.75380859375000E+0001 
 1.85440000000000E+0002  3.53867187500000E+0001  1.76445312500000E+0001 
 1.85940000000000E+0002  3.52651367187500E+0001  1.77416992187500E+0001 
 1.86440000000000E+0002  3.51450195312500E+0001  1.78398437500000E+0001 
 1.86940000000000E+0002  3.50185546875000E+0001  1.79335937500000E+0001 
 1.87440000000000E+0002  3.48945312500000E+0001  1.80234375000000E+0001 
 1.87940000000000E+0002  3.47709960937500E+0001  1.81108398437500E+0001 
 1.88440000000000E+0002  3.46484375000000E+0001  1.81962890625000E+0001 
 1.88940000000000E+0002  3.45317382812500E+0001  1.82768554687500E+0001 
 1.89440000000000E+0002  3.44194335937500E+0001  1.83603515625000E+0001 
 1.89940000000000E+0002  3.43056640625000E+0001  1.84321289062500E+0001 
 1.90440000000000E+0002  3.41982421875000E+0001  1.85000000000000E+0001 
 1.90940000000000E+0002  3.40844726562500E+0001  1.85708007812500E+0001 
 1.91440000000000E+0002  3.39726562500000E+0001  1.86303710937500E+0001 
 1.91940000000000E+0002  3.38559570312500E+0001  1.86953125000000E+0001 
 1.92440000000000E+0002  3.37358398437500E+0001  1.87592773437500E+0001 
 1.92940000000000E+0002  3.36137695312500E+0001  1.88276367187500E+0001 
 1.93440000000000E+0002  3.34873046875000E+0001  1.88969726562500E+0001 
 1.93940000000000E+0002  3.33579101562500E+0001  1.89628906250000E+0001 
 1.94440000000000E+0002  3.32260742187500E+0001  1.90332031250000E+0001 
 1.94940000000000E+0002  3.30903320312500E+0001  1.91020507812500E+0001 
 1.95440000000000E+0002  3.29575195312500E+0001  1.91645507812500E+0001 
 1.95940000000000E+0002  3.28217773437500E+0001  1.92358398437500E+0001 
 1.96440000000000E+0002  3.26845703125000E+0001  1.93081054687500E+0001 
 1.96940000000000E+0002  3.25512695312500E+0001  1.93769531250000E+0001 
 1.97440000000000E+0002  3.24145507812500E+0001  1.94536132812500E+0001 
 1.97940000000000E+0002  3.22851562500000E+0001  1.95244140625000E+0001 
 1.98440000000000E+0002  3.21508789062500E+0001  1.95976562500000E+0001 
 1.98940000000000E+0002  3.20146484375000E+0001  1.96694335937500E+0001 
 1.99440000000000E+0002  3.18798828125000E+0001  1.97412109375000E+0001 
 1.99940000000000E+0002  3.17456054687500E+0001  1.98095703125000E+0001 
 2.00440000000000E+0002  3.16142578125000E+0001  1.98740234375000E+0001 
 2.00940000000000E+0002  3.14858398437500E+0001  1.99370117187500E+0001 
 2.01440000000000E+0002  3.13540039062500E+0001  1.99980468750000E+0001 
 2.01940000000000E+0002  3.12260742187500E+0001  2.00576171875000E+0001 
 2.02440000000000E+0002  3.10976562500000E+0001  2.01166992187500E+0001 
 2.02940000000000E+0002  3.09731445312500E+0001  2.01757812500000E+0001 
 2.03440000000000E+0002  3.08461914062500E+0001  2.02358398437500E+0001 
 2.03940000000000E+0002  3.07158203125000E+0001  2.03007812500000E+0001 
 2.04440000000000E+0002  3.05834960937500E+0001  2.03710937500000E+0001 
 2.04940000000000E+0002  3.04521484375000E+0001  2.04370117187500E+0001 
 2.05440000000000E+0002  3.03222656250000E+0001  2.05063476562500E+0001 
 2.05940000000000E+0002  3.01938476562500E+0001  2.05737304687500E+0001 
 2.06440000000000E+0002  3.00605468750000E+0001  2.06391601562500E+0001 
 2.06940000000000E+0002  2.99311523437500E+0001  2.07036132812500E+0001 
 2.07440000000000E+0002  2.97983398437500E+0001  2.07651367187500E+0001 
 2.07940000000000E+0002  2.96684570312500E+0001  2.08359375000000E+0001 
 2.08440000000000E+0002  2.95356445312500E+0001  2.09023437500000E+0001 
 2.08940000000000E+0002  2.94077148437500E+0001  2.09780273437500E+0001 
 2.09440000000000E+0002  2.92783203125000E+0001  2.10571289062500E+0001 
 2.09940000000000E+0002  2.91591796875000E+0001  2.11347656250000E+0001 
 2.10440000000000E+0002  2.90366210937500E+0001  2.12138671875000E+0001 
 2.10940000000000E+0002  2.89189453125000E+0001  2.12944335937500E+0001 
 2.11440000000000E+0002  2.88071289062500E+0001  2.13691406250000E+0001 
 2.11940000000000E+0002  2.86967773437500E+0001  2.14379882812500E+0001 
 2.12440000000000E+0002  2.85869140625000E+0001  2.15043945312500E+0001 
 2.12940000000000E+0002  2.84692382812500E+0001  2.15590820312500E+0001 
 2.13440000000000E+0002  2.83515625000000E+0001  2.16137695312500E+0001 
 2.13940000000000E+0002  2.82333984375000E+0001  2.16684570312500E+0001 
 2.14440000000000E+0002  2.81049804687500E+0001  2.17197265625000E+0001 
 2.14940000000000E+0002  2.79790039062500E+0001  2.17749023437500E+0001 
 2.15440000000000E+0002  2.78520507812500E+0001  2.18374023437500E+0001 
 2.15940000000000E+0002  2.77216796875000E+0001  2.18955078125000E+0001 
 2.16440000000000E+0002  2.75922851562500E+0001  2.19521484375000E+0001 
 2.16940000000000E+0002  2.74619140625000E+0001  2.20092773437500E+0001 
 2.17440000000000E+0002  2.73339843750000E+0001  2.20590820312500E+0001 
 2.17940000000000E+0002  2.72026367187500E+0001  2.21083984375000E+0001 
 2.18440000000000E+0002  2.70708007812500E+0001  2.21538085937500E+0001 
 2.18940000000000E+0002  2.69365234375000E+0001  2.21982421875000E+0001 
 2.19440000000000E+0002  2.67983398437500E+0001  2.22412109375000E+0001 
 2.19940000000000E+0002  2.66582031250000E+0001  2.22807617187500E+0001 
 2.20440000000000E+0002  2.65219726562500E+0001  2.23232421875000E+0001 
 2.20940000000000E+0002  2.63779296875000E+0001  2.23662109375000E+0001 
 2.21440000000000E+0002  2.62387695312500E+0001  2.24155273437500E+0001 
 2.21940000000000E+0002  2.61020507812500E+0001  2.24653320312500E+0001 
 2.22440000000000E+0002  2.59687500000000E+0001  2.25141601562500E+0001 
 2.22940000000000E+0002  2.58339843750000E+0001  2.25732421875000E+0001 
 2.23440000000000E+0002  2.57075195312500E+0001  2.26269531250000E+0001 
 2.23940000000000E+0002  2.55805664062500E+0001  2.26806640625000E+0001 
 2.24440000000000E+0002  2.54589843750000E+0001  2.27333984375000E+0001 
 2.24940000000000E+0002  2.53339843750000E+0001  2.27817382812500E+0001 
 2.25440000000000E+0002  2.52075195312500E+0001  2.28295898437500E+0001 
 2.25940000000000E+0002  2.50830078125000E+0001  2.28740234375000E+0001 
 2.26440000000000E+0002  2.49536132812500E+0001  2.29165039062500E+0001 
 2.26940000000000E+0002  2.48247070312500E+0001  2.29589843750000E+0001 
 2.27440000000000E+0002  2.46948242187500E+0001  2.30039062500000E+0001 
 2.27940000000000E+0002  2.45688476562500E+0001  2.30493164062500E+0001 
 2.28440000000000E+0002  2.44370117187500E+0001  2.30971679687500E+0001 
 2.28940000000000E+0002  2.43081054687500E+0001  2.31396484375000E+0001 
 2.29440000000000E+0002  2.41791992187500E+0001  2.31865234375000E+0001 
 2.29940000000000E+0002  2.40507812500000E+0001  2.32304687500000E+0001 
 2.30440000000000E+0002  2.39140625000000E+0001  2.32700195312500E+0001 
 2.30940000000000E+0002  2.37797851562500E+0001  2.33066406250000E+0001 
 2.31440000000000E+0002  2.36455078125000E+0001  2.33388671875000E+0001 
 2.31940000000000E+0002  2.35092773437500E+0001  2.33686523437500E+0001 
 2.32440000000000E+0002  2.33715820312500E+0001  2.33935546875000E+0001 
 2.32940000000000E+0002  2.32343750000000E+0001  2.34213867187500E+0001 
 2.33440000000000E+0002  2.30947265625000E+0001  2.34482421875000E+0001 
 2.33940000000000E+0002  2.29584960937500E+0001  2.34770507812500E+0001 
 2.34440000000000E+0002  2.28281250000000E+0001  2.35102539062500E+0001 
 2.34940000000000E+0002  2.26967773437500E+0001  2.35434570312500E+0001 
 2.35440000000000E+0002  2.25595703125000E+0001  2.35747070312500E+0001 
 2.35940000000000E+0002  2.24272460937500E+0001  2.36093750000000E+0001 
 2.36440000000000E+0002  2.22934570312500E+0001  2.36440429687500E+0001 
 2.36940000000000E+0002  2.21528320312500E+0001  2.36733398437500E+0001 
 2.37440000000000E+0002  2.20117187500000E+0001  2.37031250000000E+0001 
 2.37940000000000E+0002  2.18715820312500E+0001  2.37363281250000E+0001 
 2.38440000000000E+0002  2.17280273437500E+0001  2.37626953125000E+0001 
 2.38940000000000E+0002  2.15825195312500E+0001  2.37875976562500E+0001 
 2.39440000000000E+0002  2.14345703125000E+0001  2.38134765625000E+0001 
 2.39940000000000E+0002  2.12885742187500E+0001  2.38417968750000E+0001 
 2.40440000000000E+0002  2.11420898437500E+0001  2.38735351562500E+0001 
 2.40940000000000E+0002  2.09985351562500E+0001  2.39052734375000E+0001 
 2.41440000000000E+0002  2.08554687500000E+0001  2.39365234375000E+0001 
 2.41940000000000E+0002  2.07148437500000E+0001  2.39687500000000E+0001 
 2.42440000000000E+0002  2.05795898437500E+0001  2.39990234375000E+0001 
 2.42940000000000E+0002  2.04448242187500E+0001  2.40239257812500E+0001 
 2.43440000000000E+0002  2.03115234375000E+0001  2.40483398437500E+0001 
 2.43940000000000E+0002  2.01782226562500E+0001  2.40742187500000E+0001 
 2.44440000000000E+0002  2.00522460937500E+0001  2.40947265625000E+0001 
 2.44940000000000E+0002  1.99194335937500E+0001  2.41152343750000E+0001 
 2.45440000000000E+0002  1.97915039062500E+0001  2.41367187500000E+0001 
 2.45940000000000E+0002  1.96591796875000E+0001  2.41552734375000E+0001 
 2.46440000000000E+0002  1.95297851562500E+0001  2.41787109375000E+0001 
 2.46940000000000E+0002  1.93984375000000E+0001  2.41982421875000E+0001 
 2.47440000000000E+0002  1.92646484375000E+0001  2.42231445312500E+0001 
 2.47940000000000E+0002  1.91308593750000E+0001  2.42470703125000E+0001 
 2.48440000000000E+0002  1.90000000000000E+0001  2.42705078125000E+0001 
 2.48940000000000E+0002  1.88686523437500E+0001  2.42973632812500E+0001 
 2.49440000000000E+0002  1.87363281250000E+0001  2.43208007812500E+0001 
 2.49940000000000E+0002  1.86088867187500E+0001  2.43417968750000E+0001 
 2.50440000000000E+0002  1.84736328125000E+0001  2.43652343750000E+0001 
 2.50940000000000E+0002  1.83388671875000E+0001  2.43823242187500E+0001 
 2.51440000000000E+0002  1.82006835937500E+0001  2.43979492187500E+0001 
 2.51940000000000E+0002  1.80517578125000E+0001  2.44135742187500E+0001 
 2.52440000000000E+0002  1.79008789062500E+0001  2.44326171875000E+0001 
 2.52940000000000E+0002  1.77470703125000E+0001  2.44501953125000E+0001 
 2.53440000000000E+0002  1.75927734375000E+0001  2.44746093750000E+0001 
 2.53940000000000E+0002  1.74375000000000E+0001  2.45019531250000E+0001 
 2.54440000000000E+0002  1.72861328125000E+0001  2.45249023437500E+0001 
 2.54940000000000E+0002  1.71376953125000E+0001  2.45605468750000E+0001 
 2.55440000000000E+0002  1.69956054687500E+0001  2.45883789062500E+0001 
 2.55940000000000E+0002  1.68593750000000E+0001  2.46191406250000E+0001 
 2.56440000000000E+0002  1.67192382812500E+0001  2.46435546875000E+0001 
 2.56940000000000E+0002  1.65820312500000E+0001  2.46630859375000E+0001 
 2.57440000000000E+0002  1.64448242187500E+0001  2.46870117187500E+0001 
 2.57940000000000E+0002  1.63071289062500E+0001  2.47070312500000E+0001 
 2.58440000000000E+0002  1.61635742187500E+0001  2.47294921875000E+0001 
 2.58940000000000E+0002  1.60209960937500E+0001  2.47504882812500E+0001 
 2.59440000000000E+0002  1.58730468750000E+0001  2.47700195312500E+0001 
 2.59940000000000E+0002  1.57241210937500E+0001  2.47944335937500E+0001 
 2.60440000000000E+0002  1.55781250000000E+0001  2.48193359375000E+0001 
 2.60940000000000E+0002  1.54306640625000E+0001  2.48417968750000E+0001 
 2.61440000000000E+0002  1.52875976562500E+0001  2.48676757812500E+0001 
 2.61940000000000E+0002  1.51503906250000E+0001  2.48828125000000E+0001 
 2.62440000000000E+0002  1.50131835937500E+0001  2.48935546875000E+0001 
 2.62940000000000E+0002  1.48745117187500E+0001  2.48994140625000E+0001 
 2.63440000000000E+0002  1.47392578125000E+0001  2.49038085937500E+0001 
 2.63940000000000E+0002  1.45981445312500E+0001  2.49057617187500E+0001 
 2.64440000000000E+0002  1.44570312500000E+0001  2.49013671875000E+0001 
 2.64940000000000E+0002  1.43134765625000E+0001  2.48999023437500E+0001 
 2.65440000000000E+0002  1.41718750000000E+0001  2.49013671875000E+0001 
 2.65940000000000E+0002  1.40302734375000E+0001  2.48969726562500E+0001 
 2.66440000000000E+0002  1.38911132812500E+0001  2.48964843750000E+0001 
 2.66940000000000E+0002  1.37597656250000E+0001  2.48930664062500E+0001 
 2.67440000000000E+0002  1.36235351562500E+0001  2.48945312500000E+0001 
 2.67940000000000E+0002  1.34965820312500E+0001  2.48906250000000E+0001 
 2.68440000000000E+0002  1.33657226562500E+0001  2.48940429687500E+0001 
 2.68940000000000E+0002  1.32431640625000E+0001  2.48969726562500E+0001 
 2.69440000000000E+0002  1.31220703125000E+0001  2.48969726562500E+0001 
 2.69940000000000E+0002  1.29980468750000E+0001  2.49013671875000E+0001 
 2.70440000000000E+0002  1.28833007812500E+0001  2.48989257812500E+0001 
 2.70940000000000E+0002  1.27617187500000E+0001  2.48994140625000E+0001 
 2.71440000000000E+0002  1.26425781250000E+0001  2.48945312500000E+0001 
 2.71940000000000E+0002  1.25253906250000E+0001  2.48916015625000E+0001 
 2.72440000000000E+0002  1.24062500000000E+0001  2.48867187500000E+0001 
 2.72940000000000E+0002  1.22841796875000E+0001  2.48745117187500E+0001 
 2.73440000000000E+0002  1.21640625000000E+0001  2.48696289062500E+0001 
 2.73940000000000E+0002  1.20410156250000E+0001  2.48569335937500E+0001 
 2.74440000000000E+0002  1.19179687500000E+0001  2.48476562500000E+0001 
 2.74940000000000E+0002  1.17900390625000E+0001  2.48398437500000E+0001 
 2.75440000000000E+0002  1.16621093750000E+0001  2.48374023437500E+0001 
 2.75940000000000E+0002  1.15327148437500E+0001  2.48374023437500E+0001 
 2.76440000000000E+0002  1.14038085937500E+0001  2.48388671875000E+0001 
 2.76940000000000E+0002  1.12763671875000E+0001  2.48403320312500E+0001 
 2.77440000000000E+0002  1.11513671875000E+0001  2.48369140625000E+0001 
 2.77940000000000E+0002  1.10253906250000E+0001  2.48339843750000E+0001 
 2.78440000000000E+0002  1.09047851562500E+0001  2.48300781250000E+0001 
 2.78940000000000E+0002  1.07797851562500E+0001  2.48232421875000E+0001 
 2.79440000000000E+0002  1.06547851562500E+0001  2.48144531250000E+0001 
 2.79940000000000E+0002  1.05278320312500E+0001  2.48076171875000E+0001 
 2.80440000000000E+0002  1.03959960937500E+0001  2.48027343750000E+0001 
 2.80940000000000E+0002  1.02661132812500E+0001  2.47954101562500E+0001 
 2.81440000000000E+0002  1.01337890625000E+0001  2.47934570312500E+0001 
 2.81940000000000E+0002  1.00024414062500E+0001  2.47900390625000E+0001 
 2.82440000000000E+0002  9.86669921875000E+0000  2.47949218750000E+0001 
 2.82940000000000E+0002  9.72558593750000E+0000  2.47978515625000E+0001 
 2.83440000000000E+0002  9.59082031250000E+0000  2.48056640625000E+0001 
 2.83940000000000E+0002  9.45263671875000E+0000  2.48125000000000E+0001 
 2.84440000000000E+0002  9.31494140625000E+0000  2.48168945312500E+0001 
 2.84940000000000E+0002  9.18115234375000E+0000  2.48173828125000E+0001 
 2.85440000000000E+0002  9.04394531250000E+0000  2.48168945312500E+0001 
 2.85940000000000E+0002  8.90380859375000E+0000  2.48149414062500E+0001 
 2.86440000000000E+0002  8.76904296875000E+0000  2.48061523437500E+0001 
 2.86940000000000E+0002  8.62744140625000E+0000  2.47983398437500E+0001 
 2.87440000000000E+0002  8.48876953125000E+0000  2.47856445312500E+0001 
 2.87940000000000E+0002  8.35546875000000E+0000  2.47709960937500E+0001 
 2.88440000000000E+0002  8.21533203125000E+0000  2.47573242187500E+0001 
 2.88940000000000E+0002  8.08447265625000E+0000  2.47382812500000E+0001 
 2.89440000000000E+0002  7.94677734375000E+0000  2.47246093750000E+0001 
 2.89940000000000E+0002  7.81396484375000E+0000  2.47065429687500E+0001 
 2.90440000000000E+0002  7.67724609375000E+0000  2.46904296875000E+0001 
 2.90940000000000E+0002  7.54638671875000E+0000  2.46757812500000E+0001 
 2.91440000000000E+0002  7.41796875000000E+0000  2.46591796875000E+0001 
 2.91940000000000E+0002  7.29589843750000E+0000  2.46411132812500E+0001 
 2.92440000000000E+0002  7.17675781250000E+0000  2.46196289062500E+0001 
 2.92940000000000E+0002  7.05712890625000E+0000  2.45966796875000E+0001 
 2.93440000000000E+0002  6.94189453125000E+0000  2.45732421875000E+0001 
 2.93940000000000E+0002  6.82763671875000E+0000  2.45458984375000E+0001 
 2.94440000000000E+0002  6.70996093750000E+0000  2.45131835937500E+0001 
 2.94940000000000E+0002  6.59130859375000E+0000  2.44780273437500E+0001 
 2.95440000000000E+0002  6.47021484375000E+0000  2.44438476562500E+0001 
 2.95940000000000E+0002  6.34912109375000E+0000  2.44101562500000E+0001 
 2.96440000000000E+0002  6.22998046875000E+0000  2.43735351562500E+0001 
 2.96940000000000E+0002  6.10302734375000E+0000  2.43398437500000E+0001 
 2.97440000000000E+0002  5.98388671875000E+0000  2.43144531250000E+0001 
 2.97940000000000E+0002  5.86230468750000E+0000  2.42871093750000E+0001 
 2.98440000000000E+0002  5.74267578125000E+0000  2.42636718750000E+0001 
 2.98940000000000E+0002  5.62207031250000E+0000  2.42319335937500E+0001 
 2.99440000000000E+0002  5.50195312500000E+0000  2.42001953125000E+0001 
 2.99940000000000E+0002  5.38818359375000E+0000  2.41640625000000E+0001 
 3.00440000000000E+0002  5.26855468750000E+0000  2.41269531250000E+0001 
 3.00940000000000E+0002  5.15380859375000E+0000  2.40883789062500E+0001 
 3.01440000000000E+0002  5.03271484375000E+0000  2.40473632812500E+0001 
 3.01940000000000E+0002  4.91650390625000E+0000  2.40136718750000E+0001 
 3.02440000000000E+0002  4.79687500000000E+0000  2.39746093750000E+0001 
 3.02940000000000E+0002  4.67919921875000E+0000  2.39340820312500E+0001 
 3.03440000000000E+0002  4.56445312500000E+0000  2.38969726562500E+0001 
 3.03940000000000E+0002  4.45166015625000E+0000  2.38647460937500E+0001 
 3.04440000000000E+0002  4.33251953125000E+0000  2.38281250000000E+0001 
 3.04940000000000E+0002  4.21191406250000E+0000  2.37939453125000E+0001 
 3.05440000000000E+0002  4.09228515625000E+0000  2.37612304687500E+0001 
 3.05940000000000E+0002  3.97119140625000E+0000  2.37338867187500E+0001 
 3.06440000000000E+0002  3.85058593750000E+0000  2.37109375000000E+0001 
 3.06940000000000E+0002  3.72705078125000E+0000  2.36879882812500E+0001 
 3.07440000000000E+0002  3.60107421875000E+0000  2.36713867187500E+0001 
 3.07940000000000E+0002  3.47412109375000E+0000  2.36562500000000E+0001 
 3.08440000000000E+0002  3.35058593750000E+0000  2.36430664062500E+0001 
 3.08940000000000E+0002  3.22656250000000E+0000  2.36303710937500E+0001 
 3.09440000000000E+0002  3.10156250000000E+0000  2.36191406250000E+0001 
 3.09940000000000E+0002  2.97705078125000E+0000  2.36035156250000E+0001 
 3.10440000000000E+0002  2.85400390625000E+0000  2.35844726562500E+0001 
 3.10940000000000E+0002  2.72900390625000E+0000  2.35634765625000E+0001 
 3.11440000000000E+0002  2.60058593750000E+0000  2.35429687500000E+0001 
 3.11940000000000E+0002  2.47167968750000E+0000  2.35195312500000E+0001 
 3.12440000000000E+0002  2.33886718750000E+0000  2.34960937500000E+0001 
 3.12940000000000E+0002  2.20507812500000E+0000  2.34736328125000E+0001 
 3.13440000000000E+0002  2.07763671875000E+0000  2.34506835937500E+0001 
 3.13940000000000E+0002  1.94873046875000E+0000  2.34262695312500E+0001 
 3.14440000000000E+0002  1.82568359375000E+0000  2.34008789062500E+0001 
 3.14940000000000E+0002  1.70800781250000E+0000  2.33764648437500E+0001 
 3.15440000000000E+0002  1.59130859375000E+0000  2.33427734375000E+0001 
 3.15940000000000E+0002  1.47753906250000E+0000  2.33022460937500E+0001 
 3.16440000000000E+0002  1.36523437500000E+0000  2.32646484375000E+0001 
 3.16940000000000E+0002  1.25048828125000E+0000  2.32226562500000E+0001 
 3.17440000000000E+0002  1.13720703125000E+0000  2.31860351562500E+0001 
 3.17940000000000E+0002  1.02832031250000E+0000  2.31469726562500E+0001 
 3.18440000000000E+0002  9.16503906250000E-0001  2.31093750000000E+0001 
 3.18940000000000E+0002  8.03222656250000E-0001  2.30717773437500E+0001 
 3.19440000000000E+0002  6.95312500000000E-0001  2.30366210937500E+0001 
 3.19940000000000E+0002  5.89843750000000E-0001  2.30009765625000E+0001 
 3.20440000000000E+0002  4.86328125000000E-0001  2.29560546875000E+0001 
 3.20940000000000E+0002  3.87695312500000E-0001  2.29096679687500E+0001 
 3.21440000000000E+0002  2.95898437500000E-0001  2.28588867187500E+0001 
 3.21940000000000E+0002  2.03125000000000E-0001  2.28051757812500E+0001 
 3.22440000000000E+0002  1.12304687500000E-0001  2.27509765625000E+0001 
 3.22940000000000E+0002  1.66015625000000E-0002  2.26943359375000E+0001 
 3.23440000000000E+0002 -7.81250000000000E-0002  2.26416015625000E+0001 
 3.23940000000000E+0002 -1.80175781250000E-0001  2.25913085937500E+0001 
 3.24440000000000E+0002 -2.88574218750000E-0001  2.25468750000000E+0001 
 3.24940000000000E+0002 -4.03320312500000E-0001  2.25068359375000E+0001 
 3.25440000000000E+0002 -5.15625000000000E-0001  2.24731445312500E+0001 
 3.25940000000000E+0002 -6.32812500000000E-0001  2.24418945312500E+0001 
 3.26440000000000E+0002 -7.48535156250000E-0001  2.24091796875000E+0001 
 3.26940000000000E+0002 -8.61816406250000E-0001  2.23769531250000E+0001 
 3.27440000000000E+0002 -9.77539062500000E-0001  2.23427734375000E+0001 
 3.27940000000000E+0002 -1.08984375000000E+0000  2.23090820312500E+0001 
 3.28440000000000E+0002 -1.20605468750000E+0000  2.22680664062500E+0001 
 3.28940000000000E+0002 -1.32128906250000E+0000  2.22299804687500E+0001 
 3.29440000000000E+0002 -1.43896484375000E+0000  2.21865234375000E+0001 
 3.29940000000000E+0002 -1.55419921875000E+0000  2.21494140625000E+0001 
 3.30440000000000E+0002 -1.67138671875000E+0000  2.21142578125000E+0001 
 3.30940000000000E+0002 -1.79150390625000E+0000  2.20839843750000E+0001 
 3.31440000000000E+0002 -1.90625000000000E+0000  2.20517578125000E+0001 
 3.31940000000000E+0002 -2.01806640625000E+0000  2.20161132812500E+0001 
 3.32440000000000E+0002 -2.13085937500000E+0000  2.19785156250000E+0001 
 3.32940000000000E+0002 -2.23730468750000E+0000  2.19370117187500E+0001 
 3.33440000000000E+0002 -2.34179687500000E+0000  2.18896484375000E+0001 
 3.33940000000000E+0002 -2.44384765625000E+0000  2.18349609375000E+0001 
 3.34440000000000E+0002 -2.54785156250000E+0000  2.17788085937500E+0001 
 3.34940000000000E+0002 -2.64697265625000E+0000  2.17153320312500E+0001 
 3.35440000000000E+0002 -2.75048828125000E+0000  2.16562500000000E+0001 
 3.35940000000000E+0002 -2.84765625000000E+0000  2.15874023437500E+0001 
 3.36440000000000E+0002 -2.94482421875000E+0000  2.15297851562500E+0001 
 3.36940000000000E+0002 -3.04785156250000E+0000  2.14721679687500E+0001 
 3.37440000000000E+0002 -3.15136718750000E+0000  2.14194335937500E+0001 
 3.37940000000000E+0002 -3.24609375000000E+0000  2.13696289062500E+0001 
 3.38440000000000E+0002 -3.34716796875000E+0000  2.13203125000000E+0001 
 3.38940000000000E+0002 -3.44677734375000E+0000  2.12700195312500E+0001 
 3.39440000000000E+0002 -3.54492187500000E+0000  2.12216796875000E+0001 
 3.39940000000000E+0002 -3.64746093750000E+0000  2.11708984375000E+0001 
 3.40440000000000E+0002 -3.75634765625000E+0000  2.11171875000000E+0001 
 3.40940000000000E+0002 -3.86376953125000E+0000  2.10615234375000E+0001 
 3.41440000000000E+0002 -3.97265625000000E+0000  2.10141601562500E+0001 
 3.41940000000000E+0002 -4.08300781250000E+0000  2.09643554687500E+0001 
 3.42440000000000E+0002 -4.19482421875000E+0000  2.09160156250000E+0001 
 3.42940000000000E+0002 -4.30371093750000E+0000  2.08701171875000E+0001 
 3.43440000000000E+0002 -4.41455078125000E+0000  2.08286132812500E+0001 
 3.43940000000000E+0002 -4.51855468750000E+0000  2.07832031250000E+0001 
 3.44440000000000E+0002 -4.62158203125000E+0000  2.07397460937500E+0001 
 3.44940000000000E+0002 -4.72412109375000E+0000  2.06938476562500E+0001 
 3.45440000000000E+0002 -4.83105468750000E+0000  2.06538085937500E+0001 
 3.45940000000000E+0002 -4.93066406250000E+0000  2.06015625000000E+0001 
 3.46440000000000E+0002 -5.03125000000000E+0000  2.05551757812500E+0001 
 3.46940000000000E+0002 -5.13281250000000E+0000  2.05048828125000E+0001 
 3.47440000000000E+0002 -5.22851562500000E+0000  2.04526367187500E+0001 
 3.47940000000000E+0002 -5.32373046875000E+0000  2.04028320312500E+0001 
 3.48440000000000E+0002 -5.41162109375000E+0000  2.03500976562500E+0001 
 3.48940000000000E+0002 -5.50146484375000E+0000  2.02915039062500E+0001 
 3.49440000000000E+0002 -5.59082031250000E+0000  2.02377929687500E+0001 
 3.49940000000000E+0002 -5.68066406250000E+0000  2.01787109375000E+0001 
 3.50440000000000E+0002 -5.77343750000000E+0000  2.01196289062500E+0001 
 3.50940000000000E+0002 -5.86376953125000E+0000  2.00620117187500E+0001 
 3.51440000000000E+0002 -5.96386718750000E+0000  2.00048828125000E+0001 
 3.51940000000000E+0002 -6.06005859375000E+0000  1.99541015625000E+0001 
 3.52440000000000E+0002 -6.15429687500000E+0000  1.99042968750000E+0001 
 3.52940000000000E+0002 -6.24902343750000E+0000  1.98535156250000E+0001 
 3.53440000000000E+0002 -6.34423828125000E+0000  1.98007812500000E+0001 
 3.53940000000000E+0002 -6.43310546875000E+0000  1.97509765625000E+0001 
 3.54440000000000E+0002 -6.52441406250000E+0000  1.96923828125000E+0001 
 3.54940000000000E+0002 -6.61279296875000E+0000  1.96298828125000E+0001 
 3.55440000000000E+0002 -6.69921875000000E+0000  1.95634765625000E+0001 
 3.55940000000000E+0002 -6.78857421875000E+0000  1.94975585937500E+0001 
 3.56440000000000E+0002 -6.87744140625000E+0000  1.94243164062500E+0001 
 3.56940000000000E+0002 -6.96923828125000E+0000  1.93496093750000E+0001 
 3.57440000000000E+0002 -7.06103515625000E+0000  1.92846679687500E+0001 
 3.57940000000000E+0002 -7.15771484375000E+0000  1.92221679687500E+0001 
 3.58440000000000E+0002 -7.25244140625000E+0000  1.91611328125000E+0001 
 3.58940000000000E+0002 -7.34912109375000E+0000  1.91049804687500E+0001 
 3.59440000000000E+0002 -7.43603515625000E+0000  1.90541992187500E+0001 
 3.59940000000000E+0002 -7.51757812500000E+0000  1.89995117187500E+0001 
 3.60440000000000E+0002 -7.59619140625000E+0000  1.89462890625000E+0001 
 3.60940000000000E+0002 -7.67089843750000E+0000  1.88852539062500E+0001 
 3.61440000000000E+0002 -7.74023437500000E+0000  1.88247070312500E+0001 
 3.61940000000000E+0002 -7.81103515625000E+0000  1.87563476562500E+0001 
 3.62440000000000E+0002 -7.88378906250000E+0000  1.86870117187500E+0001 
 3.62940000000000E+0002 -7.96777343750000E+0000  1.86171875000000E+0001 
 3.63440000000000E+0002 -8.04882812500000E+0000  1.85507812500000E+0001 
 3.63940000000000E+0002 -8.13671875000000E+0000  1.84892578125000E+0001 
 3.64440000000000E+0002 -8.22363281250000E+0000  1.84296875000000E+0001 
 3.64940000000000E+0002 -8.30908203125000E+0000  1.83710937500000E+0001 
 3.65440000000000E+0002 -8.38964843750000E+0000  1.83164062500000E+0001 
 3.65940000000000E+0002 -8.46240234375000E+0000  1.82602539062500E+0001 
 3.66440000000000E+0002 -8.53515625000000E+0000  1.82006835937500E+0001 
 3.66940000000000E+0002 -8.60449218750000E+0000  1.81372070312500E+0001 
