 3.67440000000000E+0002 -1.16542968750000E+0001  1.60664062500000E+0001 
 3.67940000000000E+0002 -1.17294921875000E+0001  1.59907226562500E+0001 
 3.68440000000000E+0002 -1.18061523437500E+0001  1.59160156250000E+0001 
 3.68940000000000E+0002 -1.18803710937500E+0001  1.58417968750000E+0001 
 3.69440000000000E+0002 -1.19619140625000E+0001  1.57641601562500E+0001 
 3.69940000000000E+0002 -1.20361328125000E+0001  1.56899414062500E+0001 
 3.70440000000000E+0002 -1.21118164062500E+0001  1.56157226562500E+0001 
 3.70940000000000E+0002 -1.21860351562500E+0001  1.55424804687500E+0001 
 3.71440000000000E+0002 -1.22578125000000E+0001  1.54682617187500E+0001 
 3.71940000000000E+0002 -1.23334960937500E+0001  1.53930664062500E+0001 
 3.72440000000000E+0002 -1.24062500000000E+0001  1.53237304687500E+0001 
 3.72940000000000E+0002 -1.24790039062500E+0001  1.52465820312500E+0001 
 3.73440000000000E+0002 -1.25488281250000E+0001  1.51743164062500E+0001 
 3.73940000000000E+0002 -1.26206054687500E+0001  1.50976562500000E+0001 
 3.74440000000000E+0002 -1.26884765625000E+0001  1.50161132812500E+0001 
 3.74940000000000E+0002 -1.27578125000000E+0001  1.49306640625000E+0001 
 3.75440000000000E+0002 -1.28232421875000E+0001  1.48442382812500E+0001 
 3.75940000000000E+0002 -1.28833007812500E+0001  1.47539062500000E+0001 
 3.76440000000000E+0002 -1.29458007812500E+0001  1.46645507812500E+0001 
 3.76940000000000E+0002 -1.30039062500000E+0001  1.45747070312500E+0001 
 3.77440000000000E+0002 -1.30595703125000E+0001  1.44907226562500E+0001 
 3.77940000000000E+0002 -1.31137695312500E+0001  1.44091796875000E+0001 
 3.78440000000000E+0002 -1.31669921875000E+0001  1.43276367187500E+0001 
 3.78940000000000E+0002 -1.32236328125000E+0001  1.42441406250000E+0001 
 3.79440000000000E+0002 -1.32783203125000E+0001  1.41616210937500E+0001 
 3.79940000000000E+0002 -1.33383789062500E+0001  1.40751953125000E+0001 
 3.80440000000000E+0002 -1.33979492187500E+0001  1.39946289062500E+0001 
 3.80940000000000E+0002 -1.34594726562500E+0001  1.39067382812500E+0001 
 3.81440000000000E+0002 -1.35146484375000E+0001  1.38222656250000E+0001 
 3.81940000000000E+0002 -1.35698242187500E+0001  1.37412109375000E+0001 
 3.82440000000000E+0002 -1.36240234375000E+0001  1.36601562500000E+0001 
 3.82940000000000E+0002 -1.36743164062500E+0001  1.35776367187500E+0001 
 3.83440000000000E+0002 -1.37270507812500E+0001  1.34995117187500E+0001 
 3.83940000000000E+0002 -1.37832031250000E+0001  1.34223632812500E+0001 
 3.84440000000000E+0002 -1.38437500000000E+0001  1.33481445312500E+0001 
 3.84940000000000E+0002 -1.39052734375000E+0001  1.32763671875000E+0001 
 3.85440000000000E+0002 -1.39677734375000E+0001  1.32026367187500E+0001 
 3.85940000000000E+0002 -1.40312500000000E+0001  1.31274414062500E+0001 
 3.86440000000000E+0002 -1.40976562500000E+0001  1.30512695312500E+0001 
 3.86940000000000E+0002 -1.41645507812500E+0001  1.29721679687500E+0001 
 3.87440000000000E+0002 -1.42216796875000E+0001  1.28955078125000E+0001 
 3.87940000000000E+0002 -1.42817382812500E+0001  1.28115234375000E+0001 
 3.88440000000000E+0002 -1.43339843750000E+0001  1.27324218750000E+0001 
 3.88940000000000E+0002 -1.43857421875000E+0001  1.26513671875000E+0001 
 3.89440000000000E+0002 -1.44282226562500E+0001  1.25698242187500E+0001 
 3.89940000000000E+0002 -1.44702148437500E+0001  1.24916992187500E+0001 
 3.90440000000000E+0002 -1.45161132812500E+0001  1.24067382812500E+0001 
 3.90940000000000E+0002 -1.45581054687500E+0001  1.23212890625000E+0001 
 3.91440000000000E+0002 -1.46000976562500E+0001  1.22338867187500E+0001 
 3.91940000000000E+0002 -1.46425781250000E+0001  1.21474609375000E+0001 
 3.92440000000000E+0002 -1.46860351562500E+0001  1.20576171875000E+0001 
 3.92940000000000E+0002 -1.47216796875000E+0001  1.19624023437500E+0001 
 3.93440000000000E+0002 -1.47568359375000E+0001  1.18637695312500E+0001 
 3.93940000000000E+0002 -1.47924804687500E+0001  1.17646484375000E+0001 
 3.94440000000000E+0002 -1.48266601562500E+0001  1.16621093750000E+0001 
 3.94940000000000E+0002 -1.48681640625000E+0001  1.15605468750000E+0001 
 3.95440000000000E+0002 -1.49067382812500E+0001  1.14541015625000E+0001 
 3.95940000000000E+0002 -1.49443359375000E+0001  1.13515625000000E+0001 
 3.96440000000000E+0002 -1.49877929687500E+0001  1.12504882812500E+0001 
 3.96940000000000E+0002 -1.50312500000000E+0001  1.11513671875000E+0001 
 3.97440000000000E+0002 -1.50761718750000E+0001  1.10546875000000E+0001 
 3.97940000000000E+0002 -1.51186523437500E+0001  1.09560546875000E+0001 
 3.98440000000000E+0002 -1.51621093750000E+0001  1.08652343750000E+0001 
 3.98940000000000E+0002 -1.52016601562500E+0001  1.07763671875000E+0001 
 3.99440000000000E+0002 -1.52490234375000E+0001  1.06923828125000E+0001 
 3.99940000000000E+0002 -1.52929687500000E+0001  1.06088867187500E+0001 
 4.00440000000000E+0002 -1.53442382812500E+0001  1.05312500000000E+0001 
 4.00940000000000E+0002 -1.53950195312500E+0001  1.04555664062500E+0001 
 4.01440000000000E+0002 -1.54448242187500E+0001  1.03828125000000E+0001 
 4.01940000000000E+0002 -1.55000000000000E+0001  1.03110351562500E+0001 
 4.02440000000000E+0002 -1.55527343750000E+0001  1.02363281250000E+0001 
 4.02940000000000E+0002 -1.56108398437500E+0001  1.01665039062500E+0001 
 4.03440000000000E+0002 -1.56669921875000E+0001  1.00922851562500E+0001 
 4.03940000000000E+0002 -1.57236328125000E+0001  1.00185546875000E+0001 
 4.04440000000000E+0002 -1.57763671875000E+0001  9.94091796875000E+0000 
 4.04940000000000E+0002 -1.58261718750000E+0001  9.86474609375000E+0000 
 4.05440000000000E+0002 -1.58798828125000E+0001  9.78369140625000E+0000 
 4.05940000000000E+0002 -1.59340820312500E+0001  9.70068359375000E+0000 
 4.06440000000000E+0002 -1.59863281250000E+0001  9.61474609375000E+0000 
 4.06940000000000E+0002 -1.60478515625000E+0001  9.52539062500000E+0000 
 4.07440000000000E+0002 -1.61025390625000E+0001  9.42871093750000E+0000 
 4.07940000000000E+0002 -1.61630859375000E+0001  9.33886718750000E+0000 
 4.08440000000000E+0002 -1.62167968750000E+0001  9.24658203125000E+0000 
 4.08940000000000E+0002 -1.62646484375000E+0001  9.15429687500000E+0000 
 4.09440000000000E+0002 -1.63066406250000E+0001  9.05859375000000E+0000 
 4.09940000000000E+0002 -1.63369140625000E+0001  8.96533203125000E+0000 
 4.10440000000000E+0002 -1.63583984375000E+0001  8.86962890625000E+0000 
 4.10940000000000E+0002 -1.63789062500000E+0001  8.77978515625000E+0000 
 4.11440000000000E+0002 -1.63950195312500E+0001  8.68505859375000E+0000 
 4.11940000000000E+0002 -1.64111328125000E+0001  8.59570312500000E+0000 
 4.12440000000000E+0002 -1.64267578125000E+0001  8.50634765625000E+0000 
 4.12940000000000E+0002 -1.64418945312500E+0001  8.41845703125000E+0000 
 4.13440000000000E+0002 -1.64628906250000E+0001  8.33398437500000E+0000 
 4.13940000000000E+0002 -1.64809570312500E+0001  8.25146484375000E+0000 
 4.14440000000000E+0002 -1.65039062500000E+0001  8.17089843750000E+0000 
 4.14940000000000E+0002 -1.65327148437500E+0001  8.09130859375000E+0000 
 4.15440000000000E+0002 -1.65561523437500E+0001  8.01318359375000E+0000 
 4.15940000000000E+0002 -1.65830078125000E+0001  7.94189453125000E+0000 
 4.16440000000000E+0002 -1.66074218750000E+0001  7.86425781250000E+0000 
 4.16940000000000E+0002 -1.66313476562500E+0001  7.79541015625000E+0000 
 4.17440000000000E+0002 -1.66513671875000E+0001  7.71875000000000E+0000 
 4.17940000000000E+0002 -1.66782226562500E+0001  7.64453125000000E+0000 
 4.18440000000000E+0002 -1.67031250000000E+0001  7.56494140625000E+0000 
 4.18940000000000E+0002 -1.67392578125000E+0001  7.48193359375000E+0000 
 4.19440000000000E+0002 -1.67763671875000E+0001  7.39794921875000E+0000 
 4.19940000000000E+0002 -1.68178710937500E+0001  7.32080078125000E+0000 
 4.20440000000000E+0002 -1.68608398437500E+0001  7.24121093750000E+0000 
 4.20940000000000E+0002 -1.69023437500000E+0001  7.16210937500000E+0000 
 4.21440000000000E+0002 -1.69370117187500E+0001  7.08691406250000E+0000 
 4.21940000000000E+0002 -1.69711914062500E+0001  7.01318359375000E+0000 
 4.22440000000000E+0002 -1.69990234375000E+0001  6.93798828125000E+0000 
 4.22940000000000E+0002 -1.70219726562500E+0001  6.86279296875000E+0000 
 4.23440000000000E+0002 -1.70380859375000E+0001  6.78857421875000E+0000 
 4.23940000000000E+0002 -1.70522460937500E+0001  6.71240234375000E+0000 
 4.24440000000000E+0002 -1.70581054687500E+0001  6.62939453125000E+0000 
 4.24940000000000E+0002 -1.70649414062500E+0001  6.54638671875000E+0000 
 4.25440000000000E+0002 -1.70708007812500E+0001  6.45996093750000E+0000 
 4.25940000000000E+0002 -1.70815429687500E+0001  6.37402343750000E+0000 
 4.26440000000000E+0002 -1.70981445312500E+0001  6.28271484375000E+0000 
 4.26940000000000E+0002 -1.71137695312500E+0001  6.19775390625000E+0000 
 4.27440000000000E+0002 -1.71333007812500E+0001  6.11474609375000E+0000 
 4.27940000000000E+0002 -1.71567382812500E+0001  6.03417968750000E+0000 
 4.28440000000000E+0002 -1.71748046875000E+0001  5.95166015625000E+0000 
 4.28940000000000E+0002 -1.71928710937500E+0001  5.87548828125000E+0000 
 4.29440000000000E+0002 -1.72104492187500E+0001  5.79931640625000E+0000 
 4.29940000000000E+0002 -1.72241210937500E+0001  5.71728515625000E+0000 
 4.30440000000000E+0002 -1.72324218750000E+0001  5.63769531250000E+0000 
 4.30940000000000E+0002 -1.72465820312500E+0001  5.55566406250000E+0000 
 4.31440000000000E+0002 -1.72622070312500E+0001  5.47460937500000E+0000 
 4.31940000000000E+0002 -1.72753906250000E+0001  5.39257812500000E+0000 
 4.32440000000000E+0002 -1.72910156250000E+0001  5.31250000000000E+0000 
 4.32940000000000E+0002 -1.73095703125000E+0001  5.23779296875000E+0000 
 4.33440000000000E+0002 -1.73251953125000E+0001  5.16015625000000E+0000 
 4.33940000000000E+0002 -1.73447265625000E+0001  5.08691406250000E+0000 
 4.34440000000000E+0002 -1.73603515625000E+0001  5.01025390625000E+0000 
 4.34940000000000E+0002 -1.73745117187500E+0001  4.94238281250000E+0000 
 4.35440000000000E+0002 -1.73862304687500E+0001  4.87060546875000E+0000 
 4.35940000000000E+0002 -1.73916015625000E+0001  4.80175781250000E+0000 
 4.36440000000000E+0002 -1.73925781250000E+0001  4.72412109375000E+0000 
 4.36940000000000E+0002 -1.73867187500000E+0001  4.64306640625000E+0000 
 4.37440000000000E+0002 -1.73789062500000E+0001  4.55615234375000E+0000 
 4.37940000000000E+0002 -1.73637695312500E+0001  4.46777343750000E+0000 
 4.38440000000000E+0002 -1.73530273437500E+0001  4.36914062500000E+0000 
 4.38940000000000E+0002 -1.73447265625000E+0001  4.27099609375000E+0000 
 4.39440000000000E+0002 -1.73334960937500E+0001  4.16943359375000E+0000 
 4.39940000000000E+0002 -1.73247070312500E+0001  4.07177734375000E+0000 
 4.40440000000000E+0002 -1.73198242187500E+0001  3.96777343750000E+0000 
 4.40940000000000E+0002 -1.73164062500000E+0001  3.86718750000000E+0000 
 4.41440000000000E+0002 -1.73134765625000E+0001  3.76806640625000E+0000 
 4.41940000000000E+0002 -1.73076171875000E+0001  3.66943359375000E+0000 
 4.42440000000000E+0002 -1.73017578125000E+0001  3.57128906250000E+0000 
 4.42940000000000E+0002 -1.73012695312500E+0001  3.47607421875000E+0000 
 4.43440000000000E+0002 -1.72998046875000E+0001  3.38671875000000E+0000 
 4.43940000000000E+0002 -1.72963867187500E+0001  3.29443359375000E+0000 
 4.44440000000000E+0002 -1.72939453125000E+0001  3.20117187500000E+0000 
 4.44940000000000E+0002 -1.72954101562500E+0001  3.10644531250000E+0000 
 4.45440000000000E+0002 -1.72929687500000E+0001  3.02197265625000E+0000 
 4.45940000000000E+0002 -1.72939453125000E+0001  2.93652343750000E+0000 
 4.46440000000000E+0002 -1.72973632812500E+0001  2.85546875000000E+0000 
 4.46940000000000E+0002 -1.73066406250000E+0001  2.77587890625000E+0000 
 4.47440000000000E+0002 -1.73168945312500E+0001  2.70068359375000E+0000 
 4.47940000000000E+0002 -1.73271484375000E+0001  2.62695312500000E+0000 
 4.48440000000000E+0002 -1.73442382812500E+0001  2.55957031250000E+0000 
 4.48940000000000E+0002 -1.73588867187500E+0001  2.48583984375000E+0000 
 4.49440000000000E+0002 -1.73784179687500E+0001  2.42480468750000E+0000 
 4.49940000000000E+0002 -1.73920898437500E+0001  2.36328125000000E+0000 
 4.50440000000000E+0002 -1.74072265625000E+0001  2.29980468750000E+0000 
 4.50940000000000E+0002 -1.74135742187500E+0001  2.23974609375000E+0000 
 4.51440000000000E+0002 -1.74184570312500E+0001  2.17480468750000E+0000 
 4.51940000000000E+0002 -1.74208984375000E+0001  2.11425781250000E+0000 
 4.52440000000000E+0002 -1.74189453125000E+0001  2.04492187500000E+0000 
 4.52940000000000E+0002 -1.74140625000000E+0001  1.97900390625000E+0000 
 4.53440000000000E+0002 -1.74072265625000E+0001  1.90869140625000E+0000 
 4.53940000000000E+0002 -1.74003906250000E+0001  1.83886718750000E+0000 
 4.54440000000000E+0002 -1.73930664062500E+0001  1.76953125000000E+0000 
 4.54940000000000E+0002 -1.73862304687500E+0001  1.69384765625000E+0000 
 4.55440000000000E+0002 -1.73823242187500E+0001  1.61914062500000E+0000 
 4.55940000000000E+0002 -1.73808593750000E+0001  1.54003906250000E+0000 
 4.56440000000000E+0002 -1.73759765625000E+0001  1.45898437500000E+0000 
 4.56940000000000E+0002 -1.73754882812500E+0001  1.37890625000000E+0000 
 4.57440000000000E+0002 -1.73706054687500E+0001  1.29736328125000E+0000 
 4.57940000000000E+0002 -1.73657226562500E+0001  1.21582031250000E+0000 
 4.58440000000000E+0002 -1.73583984375000E+0001  1.13525390625000E+0000 
 4.58940000000000E+0002 -1.73544921875000E+0001  1.05517578125000E+0000 
 4.59440000000000E+0002 -1.73471679687500E+0001  9.77539062500000E-0001 
 4.59940000000000E+0002 -1.73413085937500E+0001  8.95996093750000E-0001 
 4.60440000000000E+0002 -1.73378906250000E+0001  8.17382812500000E-0001 
 4.60940000000000E+0002 -1.73461914062500E+0001  7.37304687500000E-0001 
 4.61440000000000E+0002 -1.73540039062500E+0001  6.53320312500000E-0001 
 4.61940000000000E+0002 -1.73618164062500E+0001  5.73242187500000E-0001 
 4.62440000000000E+0002 -1.73725585937500E+0001  4.87792968750000E-0001 
 4.62940000000000E+0002 -1.73793945312500E+0001  4.08203125000000E-0001 
 4.63440000000000E+0002 -1.73862304687500E+0001  3.26660156250000E-0001 
 4.63940000000000E+0002 -1.73862304687500E+0001  2.47070312500000E-0001 
 4.64440000000000E+0002 -1.73837890625000E+0001  1.75292968750000E-0001 
 4.64940000000000E+0002 -1.73774414062500E+0001  1.08398437500000E-0001 
 4.65440000000000E+0002 -1.73662109375000E+0001  4.24804687500000E-0002 
 4.65940000000000E+0002 -1.73515625000000E+0001 -1.95312500000000E-0002 
 4.66440000000000E+0002 -1.73334960937500E+0001 -8.15429687500000E-0002 
 4.66940000000000E+0002 -1.73208007812500E+0001 -1.43066406250000E-0001 
 4.67440000000000E+0002 -1.73037109375000E+0001 -2.03125000000000E-0001 
 4.67940000000000E+0002 -1.72851562500000E+0001 -2.69531250000000E-0001 
 4.68440000000000E+0002 -1.72670898437500E+0001 -3.37890625000000E-0001 
 4.68940000000000E+0002 -1.72490234375000E+0001 -4.08203125000000E-0001 
 4.69440000000000E+0002 -1.72314453125000E+0001 -4.81445312500000E-0001 
 4.69940000000000E+0002 -1.72114257812500E+0001 -5.52246093750000E-0001 
 4.70440000000000E+0002 -1.71918945312500E+0001 -6.24023437500000E-0001 
 4.70940000000000E+0002 -1.71757812500000E+0001 -6.93847656250000E-0001 
 4.71440000000000E+0002 -1.71518554687500E+0001 -7.53417968750000E-0001 
 4.71940000000000E+0002 -1.71303710937500E+0001 -8.20312500000000E-0001 
 4.72440000000000E+0002 -1.71123046875000E+0001 -8.83300781250000E-0001 
 4.72940000000000E+0002 -1.70932617187500E+0001 -9.51660156250000E-0001 
 4.73440000000000E+0002 -1.70756835937500E+0001 -1.01953125000000E+0000 
 4.73940000000000E+0002 -1.70585937500000E+0001 -1.09179687500000E+0000 
 4.74440000000000E+0002 -1.70444335937500E+0001 -1.16699218750000E+0000 
 4.74940000000000E+0002 -1.70341796875000E+0001 -1.24121093750000E+0000 
 4.75440000000000E+0002 -1.70185546875000E+0001 -1.30664062500000E+0000 
 4.75940000000000E+0002 -1.69965820312500E+0001 -1.37011718750000E+0000 
 4.76440000000000E+0002 -1.69775390625000E+0001 -1.43457031250000E+0000 
 4.76940000000000E+0002 -1.69526367187500E+0001 -1.49658203125000E+0000 
 4.77440000000000E+0002 -1.69262695312500E+0001 -1.55859375000000E+0000 
 4.77940000000000E+0002 -1.69018554687500E+0001 -1.61425781250000E+0000 
 4.78440000000000E+0002 -1.68828125000000E+0001 -1.67773437500000E+0000 
 4.78940000000000E+0002 -1.68623046875000E+0001 -1.73486328125000E+0000 
 4.79440000000000E+0002 -1.68437500000000E+0001 -1.79052734375000E+0000 
 4.79940000000000E+0002 -1.68251953125000E+0001 -1.84716796875000E+0000 
 4.80440000000000E+0002 -1.68037109375000E+0001 -1.90332031250000E+0000 
 4.80940000000000E+0002 -1.67822265625000E+0001 -1.96044921875000E+0000 
 4.81440000000000E+0002 -1.67602539062500E+0001 -2.02001953125000E+0000 
 4.81940000000000E+0002 -1.67373046875000E+0001 -2.07910156250000E+0000 
 4.82440000000000E+0002 -1.67177734375000E+0001 -2.14501953125000E+0000 
 4.82940000000000E+0002 -1.66987304687500E+0001 -2.20166015625000E+0000 
 4.83440000000000E+0002 -1.66860351562500E+0001 -2.26416015625000E+0000 
 4.83940000000000E+0002 -1.66738281250000E+0001 -2.32568359375000E+0000 
 4.84440000000000E+0002 -1.66635742187500E+0001 -2.39013671875000E+0000 
 4.84940000000000E+0002 -1.66533203125000E+0001 -2.45849609375000E+0000 
 4.85440000000000E+0002 -1.66484375000000E+0001 -2.52734375000000E+0000 
 4.85940000000000E+0002 -1.66347656250000E+0001 -2.60058593750000E+0000 
 4.86440000000000E+0002 -1.66269531250000E+0001 -2.67724609375000E+0000 
 4.86940000000000E+0002 -1.66132812500000E+0001 -2.75585937500000E+0000 
 4.87440000000000E+0002 -1.65961914062500E+0001 -2.83203125000000E+0000 
 4.87940000000000E+0002 -1.65795898437500E+0001 -2.91357421875000E+0000 
 4.88440000000000E+0002 -1.65590820312500E+0001 -2.98779296875000E+0000 
 4.88940000000000E+0002 -1.65405273437500E+0001 -3.06591796875000E+0000 
 4.89440000000000E+0002 -1.65219726562500E+0001 -3.13916015625000E+0000 
 4.89940000000000E+0002 -1.65073242187500E+0001 -3.21533203125000E+0000 
 4.90440000000000E+0002 -1.64936523437500E+0001 -3.28320312500000E+0000 
 4.90940000000000E+0002 -1.64833984375000E+0001 -3.34814453125000E+0000 
 4.91440000000000E+0002 -1.64707031250000E+0001 -3.41064453125000E+0000 
 4.91940000000000E+0002 -1.64531250000000E+0001 -3.46972656250000E+0000 
 4.92440000000000E+0002 -1.64331054687500E+0001 -3.52636718750000E+0000 
 4.92940000000000E+0002 -1.64096679687500E+0001 -3.57714843750000E+0000 
 4.93440000000000E+0002 -1.63774414062500E+0001 -3.62988281250000E+0000 
 4.93940000000000E+0002 -1.63481445312500E+0001 -3.68554687500000E+0000 
 4.94440000000000E+0002 -1.63139648437500E+0001 -3.74951171875000E+0000 
 4.94940000000000E+0002 -1.62817382812500E+0001 -3.80810546875000E+0000 
 4.95440000000000E+0002 -1.62514648437500E+0001 -3.87304687500000E+0000 
 4.95940000000000E+0002 -1.62255859375000E+0001 -3.93847656250000E+0000 
 4.96440000000000E+0002 -1.61967773437500E+0001 -4.00439453125000E+0000 
 4.96940000000000E+0002 -1.61694335937500E+0001 -4.06738281250000E+0000 
 4.97440000000000E+0002 -1.61367187500000E+0001 -4.13037109375000E+0000 
 4.97940000000000E+0002 -1.61035156250000E+0001 -4.19042968750000E+0000 
 4.98440000000000E+0002 -1.60595703125000E+0001 -4.25439453125000E+0000 
 4.98940000000000E+0002 -1.60185546875000E+0001 -4.32080078125000E+0000 
 4.99440000000000E+0002 -1.59707031250000E+0001 -4.39111328125000E+0000 
 4.99940000000000E+0002 -1.59311523437500E+0001 -4.46386718750000E+0000 
 5.00440000000000E+0002 -1.58911132812500E+0001 -4.53857421875000E+0000 
 5.00940000000000E+0002 -1.58540039062500E+0001 -4.60644531250000E+0000 
 5.01440000000000E+0002 -1.58183593750000E+0001 -4.68115234375000E+0000 
 5.01940000000000E+0002 -1.57895507812500E+0001 -4.75000000000000E+0000 
 5.02440000000000E+0002 -1.57626953125000E+0001 -4.82031250000000E+0000 
 5.02940000000000E+0002 -1.57358398437500E+0001 -4.88281250000000E+0000 
 5.03440000000000E+0002 -1.57084960937500E+0001 -4.94042968750000E+0000 
 5.03940000000000E+0002 -1.56796875000000E+0001 -4.99511718750000E+0000 
 5.04440000000000E+0002 -1.56489257812500E+0001 -5.04296875000000E+0000 
 5.04940000000000E+0002 -1.56113281250000E+0001 -5.08789062500000E+0000 
 5.05440000000000E+0002 -1.55747070312500E+0001 -5.12500000000000E+0000 
 5.05940000000000E+0002 -1.55429687500000E+0001 -5.16210937500000E+0000 
 5.06440000000000E+0002 -1.55024414062500E+0001 -5.20605468750000E+0000 
 5.06940000000000E+0002 -1.54707031250000E+0001 -5.24316406250000E+0000 
 5.07440000000000E+0002 -1.54379882812500E+0001 -5.28710937500000E+0000 
 5.07940000000000E+0002 -1.54067382812500E+0001 -5.32666015625000E+0000 
 5.08440000000000E+0002 -1.53798828125000E+0001 -5.37011718750000E+0000 
 5.08940000000000E+0002 -1.53530273437500E+0001 -5.41503906250000E+0000 
 5.09440000000000E+0002 -1.53242187500000E+0001 -5.45556640625000E+0000 
 5.09940000000000E+0002 -1.52963867187500E+0001 -5.49804687500000E+0000 
 5.10440000000000E+0002 -1.52670898437500E+0001 -5.54150390625000E+0000 
 5.10940000000000E+0002 -1.52373046875000E+0001 -5.58593750000000E+0000 
 5.11440000000000E+0002 -1.52055664062500E+0001 -5.62988281250000E+0000 
 5.11940000000000E+0002 -1.51796875000000E+0001 -5.67968750000000E+0000 
 5.12440000000000E+0002 -1.51469726562500E+0001 -5.72558593750000E+0000 
 5.12940000000000E+0002 -1.51201171875000E+0001 -5.77246093750000E+0000 
 5.13440000000000E+0002 -1.50942382812500E+0001 -5.82080078125000E+0000 
 5.13940000000000E+0002 -1.50664062500000E+0001 -5.86718750000000E+0000 
 5.14440000000000E+0002 -1.50380859375000E+0001 -5.91699218750000E+0000 
 5.14940000000000E+0002 -1.50126953125000E+0001 -5.97021484375000E+0000 
 5.15440000000000E+0002 -1.49848632812500E+0001 -6.02148437500000E+0000 
 5.15940000000000E+0002 -1.49531250000000E+0001 -6.07617187500000E+0000 
 5.16440000000000E+0002 -1.49248046875000E+0001 -6.12841796875000E+0000 
 5.16940000000000E+0002 -1.48901367187500E+0001 -6.18701171875000E+0000 
 5.17440000000000E+0002 -1.48525390625000E+0001 -6.24121093750000E+0000 
 5.17940000000000E+0002 -1.48144531250000E+0001 -6.29052734375000E+0000 
 5.18440000000000E+0002 -1.47749023437500E+0001 -6.34570312500000E+0000 
 5.18940000000000E+0002 -1.47314453125000E+0001 -6.38720703125000E+0000 
 5.19440000000000E+0002 -1.46879882812500E+0001 -6.43505859375000E+0000 
 5.19940000000000E+0002 -1.46386718750000E+0001 -6.48144531250000E+0000 
 5.20440000000000E+0002 -1.45898437500000E+0001 -6.52392578125000E+0000 
 5.20940000000000E+0002 -1.45395507812500E+0001 -6.56884765625000E+0000 
 5.21440000000000E+0002 -1.44882812500000E+0001 -6.61621093750000E+0000 
 5.21940000000000E+0002 -1.44340820312500E+0001 -6.66455078125000E+0000 
 5.22440000000000E+0002 -1.43808593750000E+0001 -6.71142578125000E+0000 
 5.22940000000000E+0002 -1.43261718750000E+0001 -6.75683593750000E+0000 
 5.23440000000000E+0002 -1.42651367187500E+0001 -6.80419921875000E+0000 
 5.23940000000000E+0002 -1.42070312500000E+0001 -6.84863281250000E+0000 
 5.24440000000000E+0002 -1.41445312500000E+0001 -6.89160156250000E+0000 
 5.24940000000000E+0002 -1.40849609375000E+0001 -6.93261718750000E+0000 
 5.25440000000000E+0002 -1.40322265625000E+0001 -6.96533203125000E+0000 
 5.25940000000000E+0002 -1.39775390625000E+0001 -6.99804687500000E+0000 
 5.26440000000000E+0002 -1.39282226562500E+0001 -7.02832031250000E+0000 
 5.26940000000000E+0002 -1.38740234375000E+0001 -7.05615234375000E+0000 
 5.27440000000000E+0002 -1.38193359375000E+0001 -7.08691406250000E+0000 
 5.27940000000000E+0002 -1.37666015625000E+0001 -7.11425781250000E+0000 
 5.28440000000000E+0002 -1.37119140625000E+0001 -7.15039062500000E+0000 
 5.28940000000000E+0002 -1.36616210937500E+0001 -7.18554687500000E+0000 
 5.29440000000000E+0002 -1.36079101562500E+0001 -7.22363281250000E+0000 
 5.29940000000000E+0002 -1.35673828125000E+0001 -7.26318359375000E+0000 
 5.30440000000000E+0002 -1.35263671875000E+0001 -7.29980468750000E+0000 
 5.30940000000000E+0002 -1.34892578125000E+0001 -7.34179687500000E+0000 
 5.31440000000000E+0002 -1.34560546875000E+0001 -7.38037109375000E+0000 
 5.31940000000000E+0002 -1.34257812500000E+0001 -7.41406250000000E+0000 
 5.32440000000000E+0002 -1.34023437500000E+0001 -7.45263671875000E+0000 
 5.32940000000000E+0002 -1.33769531250000E+0001 -7.48779296875000E+0000 
 5.33440000000000E+0002 -1.33476562500000E+0001 -7.52392578125000E+0000 
 5.33940000000000E+0002 -1.33188476562500E+0001 -7.56201171875000E+0000 
 5.34440000000000E+0002 -1.32871093750000E+0001 -7.60595703125000E+0000 
 5.34940000000000E+0002 -1.32500000000000E+0001 -7.65039062500000E+0000 
 5.35440000000000E+0002 -1.32163085937500E+0001 -7.69873046875000E+0000 
 5.35940000000000E+0002 -1.31772460937500E+0001 -7.74072265625000E+0000 
 5.36440000000000E+0002 -1.31469726562500E+0001 -7.78125000000000E+0000 
 5.36940000000000E+0002 -1.31147460937500E+0001 -7.82519531250000E+0000 
 5.37440000000000E+0002 -1.30786132812500E+0001 -7.86572265625000E+0000 
 5.37940000000000E+0002 -1.30444335937500E+0001 -7.89990234375000E+0000 
 5.38440000000000E+0002 -1.30034179687500E+0001 -7.93505859375000E+0000 
 5.38940000000000E+0002 -1.29584960937500E+0001 -7.97363281250000E+0000 
 5.39440000000000E+0002 -1.29111328125000E+0001 -8.01025390625000E+0000 
 5.39940000000000E+0002 -1.28637695312500E+0001 -8.05126953125000E+0000 
 5.40440000000000E+0002 -1.28164062500000E+0001 -8.09326171875000E+0000 
 5.40940000000000E+0002 -1.27690429687500E+0001 -8.13232421875000E+0000 
 5.41440000000000E+0002 -1.27250976562500E+0001 -8.17626953125000E+0000 
 5.41940000000000E+0002 -1.26865234375000E+0001 -8.21191406250000E+0000 
 5.42440000000000E+0002 -1.26479492187500E+0001 -8.25537109375000E+0000 
 5.42940000000000E+0002 -1.26083984375000E+0001 -8.29199218750000E+0000 
 5.43440000000000E+0002 -1.25722656250000E+0001 -8.33105468750000E+0000 
 5.43940000000000E+0002 -1.25327148437500E+0001 -8.36523437500000E+0000 
